UMGS1783	345.3181813397161	2.4759737242587363
TMED58	344.95769483514687	0.9448676247702967
UMGS1826	343.9376090202559	1.6063833490446602
UBA791	341.49626629752913	1.8145930788430658
Marseille-P3106	341.42932477631024	1.0783653124710473
SFTH01	340.85594227740006	0.6384375843733215
UBA3700	340.7754895376106	0.9890060414022335
Mf105b01	340.6591428664973	0.5918113742366711
Adlercreutzia	340.16161170756857	0.6083775899579088
UBA3818	339.6735437193948	0.9459566718761862
UBA9475	339.46594811573885	0.567994026161363
GCA-2686365	338.61027905936976	4.357166985529833
UMGS1600	338.07903208592705	0.8315707128439709
UBA7102	336.43019212322963	0.8633607407422581
GCA-2702235	334.3864775083408	1.9854110241111107
QAMH01	333.9607801288749	1.2785154636766536
AM07-15	333.95289254122974	1.2159011017700891
Merdibacter	333.66223526510436	0.9794768867146096
Marseille-P6182	333.3707010121097	8.424914363771288
Xylella	333.2699264809614	11.849115466176773
UMGS1623	333.25434084578274	1.2276374485007933
Senegalimassilia	332.689238559278	0.7788498166515645
Riemerella	332.13336983150583	3.826151772459582
Nicoletella	331.4682948266115	27.112535268278712
TMED165	331.40529315548406	2.3057005977046425
GCA-2697505	331.3736602537289	0.7809777411621277
Marinirhabdus	331.031049052486	1.3158163154882616
Intestinibacillus	329.9258493803725	3.539183953838317
SFJ001	329.20895195031085	0.9242390118557093
UMGS1633	328.88240532943274	1.427136646892422
T1SED10-84	328.1654777638933	2.464631364243462
QALA01	327.80605394505204	6.833211274510752
Enteroscipio	327.7779229830839	2.2630776881104837
UBA6985	327.44753634029183	1.105591954717887
D16-34	326.4878435132243	7.758856556537161
Anaeromassilibacillus	325.83739893408864	0.830239428255799
Gloeocapsa	325.1246952229941	7.053699458654907
NHYN01	324.58047972994905	16.261562046961256
QAKL01	324.1755382630645	2.1975203758860844
GCA-900066135	322.299665125796	0.5662148862727614
GCA-2690645	321.38544379895626	5.057647782279827
GCA-2715305	320.89977918943435	1.853335306815068
HOT-345	320.532879322406	1.3271899799722775
Anaerotruncus	319.86300201123885	0.6228022550012273
UMGS874	318.58878804565177	1.0905444380806666
UMGS1754	318.37591439946414	2.5125301660737067
UBA5446	318.102045138147	0.47991590580518206
Flavonifractor	317.39604621932597	0.23091703136756714
SFFH01	317.2079438246264	0.3077373320044341
UBA3002	316.7856812872058	3.118700407959872
W3P20-009	316.0553308105301	1.602743153476571
UMGS1603	315.0870806754444	0.8897421736757131
NS-12	314.78074687477465	0.9661040767511191
TMED220	314.4515401695196	1.3430517928655334
Acutalibacter	314.3023209807882	0.4222575723547865
Paraeggerthella	314.0515393324352	4.200716235119374
UMGS1872	313.899725049347	0.6816819837532667
Eggerthella	313.6667672497344	0.4137998414604274
Oxalobacter	312.2968327133613	1.6151969592673232
GCA-2720865	312.1676200355707	2.0585496678330473
SC2-9	311.654588358184	5.958302453417597
Peptoniphilus_A	311.4502930641082	20.574810221350372
CAG-170	311.4393759176065	0.1863806939921084
Caenarcanum	311.3827806065773	3.489794104041037
UBA1206	311.09776686333834	1.1962105334625859
OACT-916	309.8454575019323	3.8308766042325195
Neobitarella	309.73505889346865	3.369393578573698
D5	309.3445035227767	1.3468395414394714
Raoultibacter	308.2243957961612	1.904878425387163
Melaminivora	306.95173161769844	7.855965146992967
SFFS01	306.57129267856465	1.3350077876761954
PDOX01	306.1018912146366	9.092038608843357
UMGS1502	305.9749916999683	2.754432898627586
SFRY01	305.8313344667441	1.1479923045853249
Marseille-P2935	305.7523269509828	3.894248105029987
Harryflintia	305.7336310386506	3.143836604863547
Agathobaculum	305.1660371449729	0.2557736644092347
UBA729	305.1189968856705	3.0517970843951914
QANA01	304.8369629263165	1.5400930610776788
Butyricicoccus	304.7252835790968	0.7245060260414535
Firm-10	304.57586632371545	0.8763005785522087
TMED108	304.4704249177552	0.4769815897122507
Prochlorococcus	304.4093864430414	1.3156957020602602
UBA9732	303.75471874962574	1.0019486583715973
Eikenella	303.51054579643187	1.5326391670948287
TMED25	303.47428807987467	0.8901398431302022
UBA5343	303.14455711555576	6.73952827925692
RUG114	302.9195378145107	2.090099319994175
GCA-002724975	302.4023665933716	1.9473407395833706
Pseudoflavonifractor	302.3540985477278	0.960608947784883
SFGY01	301.89527298391636	1.4895411285899478
Izhakiella	301.8513776583597	6.790785559856101
Cuneatibacter	301.70163587670993	2.374903296806362
UBA9502	301.47225187620927	0.3206587737248588
GCA-900066575	300.97581588611723	0.5942773803433451
GCA-2698665	300.97578171257044	1.0738899895107696
UMGS1109	300.96749430662135	1.5964901626062624
VAZQ01	300.2081129887058	0.2856191173349423
UBA1768	300.01810667916766	6.389598943618948
TMED-70	299.9363313860305	0.9116363559838846
CAG-81	299.80558113848286	0.22964302276141502
Dehalococcoides	299.47030802896813	3.563164832861228
Oryzisolibacter	299.37820687167863	7.547183999919408
UBA1820	299.2869221275058	0.7807456077936604
RUG708	298.6630700892015	1.764521865029794
GCA-2710765	298.6127751040006	1.9525990646134748
W11650	297.9636489465118	2.7398469161114276
Christensenella	297.70869883701636	1.8576839048787341
QAKD01	297.62743565456736	2.1847812956428885
UMGS1773	297.07069919880576	0.7531629694816158
Aeromonas	296.89534130587816	0.5536467550956292
Vitreoscilla	296.85278865259863	1.0416326966210658
CAG-238	295.8162372703905	0.5308739053844475
UMGS1384	295.6885676773167	1.5151415583994734
Spiro-01	295.4495457878716	2.080874289257401
UBA1038	295.04083345792907	2.033515739085252
Bilophila	294.77199464445926	0.25517203404704303
UBA2136	294.66957268161116	4.694080181953607
UCG-010	294.66715616109644	1.0539041242343319
AEGEAN-183	294.4136736233612	0.5890283767758157
UBA738	294.24125056089457	0.504512118879064
QANG01	294.119513545484	2.3401095807739525
UBA3291	293.8557658910738	1.6171286831172347
UBA1448	293.1058325353804	1.4716053915507294
MUM-13	293.0827429182412	25.11492137375431
NS-11	292.675599339174	1.5152092008061608
UBA7182	292.34960946961985	0.36696516007834634
TMED2	292.3242810011142	2.576429385076114
UBA2962	292.1588005101668	1.175895460542702
Aalborg-AAW-1	292.1258601680966	4.330163957113081
An200	291.994855087971	0.8378023341735501
UBA6534	291.67725600361445	5.0448308032665725
ER4	291.5823543197748	0.20171568181557142
Alicycliphilus	291.48354155765867	2.198057947126053
UBA3495	290.9953851590524	1.3288736197617244
UMGS1418	289.9908329583388	2.7382925310119446
UBA7868	289.5516351008007	3.3269010452971104
CAG-83	289.26142519499905	0.15091200494236548
AR19	289.25379018711084	1.391539243208106
UBA7916	289.20091293063086	0.8253090644226355
Diaphorobacter	288.74956328788414	2.1997049941629196
Bradyrhizobium	288.72455013148715	0.10479853772866018
UMGS973	288.6044150470261	1.1342189309861577
UBA7328	288.47479738667283	1.1106275170282744
UBA1405	288.3826587372011	2.2068201605258366
GCA-2689995	288.1100239964637	1.4277114301727598
RUG721	288.0225310279692	1.6310244128215752
UBA12574	287.3767418027016	1.2305312657959793
Trabulsiella	287.32874184541726	6.09710513363851
UBA4644	286.78448152361636	0.8978502711144501
PWLF01	286.77346253384604	1.4211981833591938
Methyloligella	286.5248653306102	4.122723458689272
Eubacterium_G	285.9554189988837	1.9057551562499537
ZOR0006	285.9274067401105	10.463095421449669
RUG159	285.3222201019202	2.351682481442593
UBA3747	285.28821593693226	4.847154111546695
GN02-873	285.005317035187	3.218997267406816
RUG033	284.4507681592953	2.992474171529725
Thermicanus	284.1688396085814	10.072171005077236
Phytoplasma	283.9363982467927	13.769633570086146
B1SED10-225	283.75353108730667	2.3881850728722744
Eubacterium	283.71207662161066	1.2532371234416804
GCA-2699365	283.5410041165303	2.22271742766269
Pelagibacter	283.38730829390653	0.13929507970600735
CAG-272	283.33281424548267	1.008933558023068
Firm-11	283.18526976083854	0.4152282909107338
GCA-900066905	283.0703416219856	2.8286465088888133
Falsochrobactrum	283.04198367238985	6.676640348763547
UBA1777	282.57077223954917	0.22575961915021175
Stoquefichus	282.4443656777665	2.0613892836199
UMGS1781	282.435891460282	0.8629594553682517
CAG-793	282.30289103164716	0.8038082060373778
RUG678	282.1756595021067	2.0280548316933
SFHK01	281.9396083976183	0.8647562046160872
UMGS124	281.7551885059845	0.8796856551970309
UMGS1484	281.48185547084506	1.6955082749987131
QIAB01	281.0246904714654	0.6546591257935955
Phocoenobacter	280.98716932794383	10.77238413359599
T1SED10-24	280.9452210990214	4.601889635031994
TMED54	280.6134971548762	0.875674977018949
UBA1729	280.5997045241627	3.8631465644783884
CF-54	280.45393669022843	1.7197240972969114
RUG001	280.4250569015961	2.0861613542108053
UBA1545	279.67967819875327	3.1014890366395065
SFMI01	279.5054702704573	0.5971105577481289
AWTP1-30	279.5011606563099	1.6202729045817044
UBA6182	279.12521137918117	2.2970398102526723
2013Ark19i	278.6415819762748	14.506296792666792
Tepidibacter	278.4815109896936	8.308096993620973
UMGS1670	278.335380875825	0.7960073988132448
UBA1096	278.280287702987	0.36047023759684516
UBA9320	278.18771892741114	0.6977382842521016
UBA7805	278.13288197842263	1.128807921487047
SKGK01	277.42432435161203	4.321565073269181
GCA-2696965	277.4054752816408	2.1156323795102603
Mycetocola_B	276.97191575792647	12.291767830249125
Stenoxybacter	276.84582154682806	6.801472683687171
Vulcanococcus	276.70702438069355	0.7292070296505229
UMGS1002	276.609130784903	1.709254352350567
AF33-28	276.3896869663913	1.4680557645572447
Laribacter	276.12737590032106	2.873949106700051
Albidovulum	276.047353683151	8.965393766535199
MED-G107	275.9640486698702	1.9519424947873554
NS-4	275.76441058965725	1.6801910062375396
Atopobacter	275.7208017786457	7.085223018349953
DP-6	275.5641725671007	0.6352707803279664
Marinibacterium	275.4304870371603	2.285989038637681
UBA7377	275.3459111130013	0.7168789316884352
UBA11512	275.32795057222717	1.3052107125936723
CAG-533	275.08001626374573	0.5838568700424684
MED-G82	275.0343277910413	0.7787479210455471
Samsonia	274.895833011592	18.057994800041982
UBA1390	274.8546311440378	1.433418029863694
Kocuria	274.70530313355374	0.529378413012647
OF09-33XD	274.6838308408357	1.2916158122664307
UBA6987	274.5742408227337	1.5946553256808478
Bowdeniella	274.5243368869814	11.007006609860122
Rubneribacter	274.49916663935164	1.2048762350433513
Ndongobacter	274.47228414743216	6.953431270929549
UMGS882	274.2479111497616	0.8897288405928427
GN02-872	274.2255004804624	2.837716046874365
Fructobacillus	274.1772411791751	10.14160571864604
Shimwellia	273.76077870620725	9.356252633451563
F23-B02	273.4593922375292	0.31860785136380193
QAKS01	273.39223290906614	3.741288633952763
CF-13	273.3048395520659	0.4419688736109736
MARSEILLE-P3954	273.21962662571894	4.154173158964166
UBA5757	272.59988993985166	3.271413674281953
DSM-105170	272.50124316260565	14.427965484778932
Allisonella	272.3349063247719	1.1238433487588273
UBA866	272.23803623951613	1.4004533588957355
GBS-DC	272.04352333262045	0.9837687418917314
UBA733	271.9800888007421	0.6775840484425729
UBA8649	271.923049483661	1.5844170256843568
AV69	271.8222061892411	0.33442425850929713
UBA2730	271.66142726774524	2.7855192186943776
RUG472	271.6606135684161	0.7452113815863024
RUG842	271.6316870604039	2.1446102697361624
MR-S7	271.61423077298184	3.3003707596443994
UMGS902	271.50957780783057	0.994305901341439
Amylibacter	271.4272136851435	0.44640429216150185
Piscicoccus	271.13833081131617	1.7418894201573218
Fournierella	270.79928612557524	0.5873730614966636
BIGb0124	270.7576173916886	1.5313205938514132
Methyloceanibacter	270.72732250666826	0.37942950922254476
Mesomycoplasma	270.6269073220546	13.772021642766173
Angelakisella	270.3564276079003	0.37063970485635167
Salsuginibacillus	270.1389362242806	18.05241726227742
UBA1375	269.19290196097296	2.5075841061704103
UBA7160	269.0696553472744	0.6117448041992849
UBA7177	269.003020078367	1.8444647427413796
RQZE01	268.7817883405575	6.072578589734565
RUG754	268.5288603347507	1.7751954199162001
QAMM01	268.30914583474794	1.795512196125951
1-19	268.27765952097616	10.389090451240527
CAG-110	268.06475331198106	0.13687619066732556
SCN-57-10	267.96201254332885	3.1585970963398142
UBA1428	267.7463029236793	3.126835836325091
Emergencia	267.6908635302975	0.7295853961157468
PRT-SC02	267.63419679380297	1.6577218694029767
UBA3753	267.54816744734853	2.6314085714704207
Papillibacter	267.5474429212377	3.3041692446458013
Halobacillus	267.3819337257156	7.310974671147335
UBA1191	267.24303327217274	0.3844149152494947
20CM-2-70-11	267.0770248085109	0.6064368888537122
Massilimaliae	266.94569667134897	1.6739677905796664
AP-16	266.8759845830633	0.6624659675328312
UM-FILTER-40-9	266.8667280699998	3.446165636650498
UMGS1397	266.70989547272814	2.0033471483008025
P4200	266.38899141268945	4.768849221362023
Nonlabens	266.2954519594006	1.5067023586955344
UMGS946	266.24508571672703	1.5521473275132343
UBA8131	266.14605678203947	1.067201907566349
CF-118	265.7444659578826	1.0514466892053758
Cupriavidus	265.66494465376803	0.5805245931530737
Salimicrobium	265.50365372769284	15.62439246126901
UBA1440	265.4287390192918	5.047590474062522
GCA-2728355	265.42544982308567	1.6153174816671234
SURF-62	265.25371020042496	3.196055094893728
Microcystis	265.1147946494824	0.787200810055546
D16-63	264.6372250459999	3.853703675039929
UMGS1293	264.5815790624266	1.7927834646524832
Pelomonas	264.54904281374496	0.6033135627208672
QALW01	264.40213532296576	1.0933877438991113
GCA-2727315	264.1906109721286	2.4576081592090806
GCA-900066495	264.09370690659284	1.3552190811641487
AR12	263.8590877679066	0.46943285474378166
UMGS1851	263.701684728974	1.8441635663486597
UBA11957	263.65778485311785	1.3611592121453433
Anaerofilum	263.4608224165514	1.4484333270090404
Geomicrobium	263.10545735062743	10.564717997562564
Pseudocitrobacter	263.0882990423783	3.095784523491447
RUG521	262.95029860282716	1.7062188703937675
LSJC7	262.9442925047667	7.2758535804600815
Massiliomicrobiota	262.7894199384584	1.0906749689162671
M6-12	262.69327164486407	5.04063206056348
Leminorella	262.69138654115017	7.786718070747829
SCGC-AAA160-P02	262.67550896917885	0.5511799206737271
RUG343	262.67029849514165	0.7150392193840427
AR37	262.6301605890335	0.43134137861587935
GCA-2862585	262.51005653121473	2.0671902176623598
Lachnotalea	262.4928175525309	1.7969310417011863
SFEL01	262.0741862924384	0.4426467879914925
TMED189	261.90822177415197	0.30543366238652175
CAG-103	261.54687379543543	0.24301996661124847
Glomeribacter	261.28368601751697	19.162956563921046
Ruthenibacterium	261.17514705083096	0.268054721832896
UBA12327	261.163150214077	4.236229182039416
AV133	261.1262716999832	1.3432161262059303
Asaccharospora	261.0894753357048	4.793056123606879
GCA-2730795	260.879164923074	2.438927555767057
Aestuariimicrobium	260.8410929509057	4.169614881319848
Palsa-504	260.7977631250945	0.19869273218902583
TMED96	260.7417098649868	1.0171864233521852
RCIO01	260.6851799948974	2.373705498276234
Desulfohalotomaculum	260.2138980169837	7.802152338930017
GCA-2686465	260.0454638634086	2.6957002832995807
Gp1-AA142	259.91561843542917	1.2865217841342593
Rubrobacter	259.8837861930469	1.1520638082335655
Paracoccus	259.761532871146	0.41789601281526956
UMGS1241	259.6499859957275	1.3233221186081232
Cloacibacillus	259.4971168836625	0.9176867581293903
UMGS1901	259.3950277533949	1.9415905724238864
GCA-002724395	259.30311171054484	1.700872448000831
QY30	259.0642093886176	3.012804810613081
Liquorilactobacillus	259.0436424689166	3.322298185746929
Romboutsia	258.9648352930864	0.4124112525065302
Micrococcus	258.92720914740863	0.531309391500548
GCA-2697345	258.92571081429764	0.8349809027477181
UMGS1338	258.8029621197358	1.6809337564593363
Phoenicibacter	258.57479345467567	3.1084314488633304
Bacilliculturomica	258.5731293654258	2.223753736467864
An2-A	258.5698997855373	5.042416292527316
UBA8129	258.17437216669936	1.1554950668841202
Coprobacillus	258.06488027092684	0.9032963333388652
Terrisporobacter	257.9960800458427	0.5488558634518619
Parascardovia	257.9851850363111	5.49290182415803
MED-G85	257.97903009155385	2.306896748992627
Lactonifactor	257.83274145556845	2.1395682275714485
UBA7702	257.51582889689234	1.560676821096128
Pseudoramibacter	257.2112011741134	1.917513788981784
W0P31-042	257.20169025612853	0.9707469476427013
Arsenicicoccus	257.10098754715386	1.3944583988703794
Butyricicoccus_A	257.03757562271505	2.4603776268598785
SFKP01	256.90502811531417	1.6903220565977621
Parvibacter	256.8851038546466	4.2768130468440395
GCA-900066935	256.57434833224386	3.2362715206636503
SAR86A	256.53143237153927	0.43332821045895487
Mitsuokella	256.48986256818694	0.5197346127378523
Catabacter	256.35718960271896	2.4024874396575124
AR31	256.35113607614915	0.2924988716556503
UBA4263	256.2122394751408	1.3053226279489822
BOG-931	256.18198141222507	0.3256853998139486
SUP05	256.06359497471334	2.1413856934966127
Faecalibacterium	256.01620229921565	0.11085253631104466
UBA1719	255.97767026780159	8.448145938258433
UMGS1071	255.8421229176223	0.561056081929667
UBA6560	255.54416754916898	5.952662605607298
CAG-1193	255.5395486839899	0.8458939638433219
UBA5394	255.49652472451652	1.0966787360370613
Anaerovirgula	255.49069543795602	6.380516430108527
Edwardsiella	255.35506858242428	3.880134219282616
UBA4821	255.29627566362072	2.178814912714682
AR5	255.2075790526852	0.539437282403837
Kingella	255.10127246214302	7.259166075621726
Negativibacillus	255.07636071551948	0.40405589886514426
40CM-68-15	254.9519020842968	0.6664186522094376
Corynebacterium	254.6990290090025	0.2437558809771119
SCGC-AG-212-J23	254.59656756098477	0.2843170632814815
Rarobacter	254.54336376993783	6.618939356573278
UBA9676	254.42536541362477	0.35189843069837184
13-2-20CM-68-14	254.3171562588303	0.44901015533954286
Agrilactobacillus	254.2398747265217	10.280234333600921
UBA7451	254.2224728717017	2.31411664084251
GCA-2716945	254.1427008167481	2.4840177180959184
GCA-001602625	254.1271476325081	8.90753333666664
UBA2100	254.12659670736718	1.6521985842933942
Kluyvera	254.06809783304283	1.1013529529937596
UMGS1696	254.0634806210601	0.9380463086875994
UBA1724	253.78027912525604	1.2379574473076063
GCA-2683135	253.74551609216937	1.713570732536289
UMGS416	253.68424139848656	1.9050018597659721
PALSA-894	253.67114198723385	0.3538976569687249
40CM-3-55-5	253.65722765055642	0.5849526133447686
CAG-145	253.6455780016629	0.4767767922334364
UMGS1815	253.48198075135625	0.8150899382480986
B8-G9	253.36896334152598	3.2614228738882645
GCA-002704185	253.33933627323518	2.1576192076339145
STGJ01	253.15502163201091	1.8568553503145622
UBA9715	253.147222945094	0.9373927354578225
MED727	253.0773036207198	1.6076803739913275
UBA665	253.06320295061238	5.42052612547445
Slackia	253.04065826807133	1.9450827774478991
QIAA01	252.95815725300722	0.8362151860481115
Cruoricaptor	252.80277671714282	7.2112742014076465
Mannheimia	252.7898534949131	9.768442576867656
Hespellia	252.60783883383854	2.086474699735953
UBA3305	252.5483422000159	2.507247809284933
AG-337-I02	252.53216369476138	0.38008014060441997
TMED126	252.40684179314732	2.7442743229999973
3-1-20CM-2-70-9	252.3924613726201	0.4231129261705099
1XD42-69	252.21901966814443	1.0216291217935392
CAG-452	252.2014420898513	0.7970062529137871
Lachnobacterium	251.97167197177	2.6911902954192644
MCWD5	251.95002730894961	3.743721619482754
UBA1224	251.8905972781676	2.1026099674763494
TMED62	251.8814358033692	1.1720871236484673
CAG-884	251.8018874962383	1.7232389295081696
UBA868	251.76556068166192	0.5685709370061577
UBA7185	251.638371108134	0.8864400380540105
UBA945	251.57364711811343	2.324878757733588
Slackia_A	251.5077959077614	17.950114724095037
UBA2810	251.4954194541751	0.734516875415172
TMED112	251.4814798424168	0.6190682639348032
AM51-8	251.4575562120802	0.6158011421960737
AG-363-B04	251.43750633460868	10.674309759960266
UMGS1864	251.38619023994386	2.1270726136917606
Acetitomaculum	251.36204843296605	3.7329478155122473
Rhodopseudomonas	251.33164343804245	1.3742199497761092
Parolsenella	251.31622708281392	1.1114190035131295
Dermacoccus	251.05879349743802	0.9502243349819689
GCA-002690875	251.0291812300084	1.3217065351619814
Aureimonas	251.02658648153243	1.4731561706662648
Palsa-1315	250.7716549393325	0.4347712823457746
Variibacter	250.75936913769897	1.8217490933393694
CAG-1024	250.58298532356636	0.923556444850278
Massilioclostridium	250.56615421945844	1.5197922054090052
Proteocatella	250.55181843297612	1.589886071604951
Nitrobacter	250.50933749427105	1.0900425022284426
QAMX01	250.35610525983975	1.3469930004911754
UBA3738	250.1919723211653	1.8564811688467673
RUG100	250.16837764656913	2.687543761471031
PALSA-350	250.14842622042562	0.6235145779619939
26KH-42	250.07534321237807	19.033377912404102
UBA1685	249.9842514496635	0.7602372617805473
UBA4285	249.9349312171832	0.9950827836279995
Hydrotalea	249.90625352596987	1.4995671474490129
UBA5026	249.89210594459504	0.9621844828238655
TWA4	249.87330720869443	2.5595482999738515
FEB-22	249.81156982860128	0.9354708161186047
Isobaculum	249.69506958015324	11.952941770124879
AP-15	249.66856460267311	0.19892770724496672
UBA1422	249.59611801531528	3.163104787478753
UBA1409	249.5401452401296	1.1323532376935401
UBA1792	249.52528340026632	7.478208854004622
Micropelagos	249.4935405363437	1.2056295578301885
UBA7684	249.4264093643364	7.996184168694548
Cardiobacterium	249.2503332585937	0.9075633157417057
SCUB01	249.1712983789205	2.166888279050559
Khelaifiella	249.13101898385517	4.623935986703513
Propioniciclava	249.01949294082726	1.1658156083351798
GWB1-39-12	249.00018238611733	2.3561799112132467
UBA7378	248.9784959702348	1.4243682741269712
AG-409-P03	248.9646268583625	1.9398195203665782
Intestinibacter	248.85075567948346	0.3642609538739145
CAG-56	248.78455150232892	0.8938090416860649
VBDM01	248.72081664258675	0.39463961865080377
Z2-YC6860	248.6517881124954	0.2862157938671994
PTKQ01	248.59872067676704	3.4927140566344117
Spiro-02	248.26625809389176	4.1004729227177155
RUG147	248.1904237484873	1.7930140450839016
CF-105	248.07993884097618	1.8493147204150073
Stomatobaculum	248.05065138531535	0.7487095801221604
CAG-557	248.0106697870025	1.6914178659203472
UBA12499	247.9085056670951	0.6149105568228086
Borrelia	247.8586242844577	17.539152157756984
AAA536-G10	247.85161784139257	0.3923891589694857
Antarctobacter	247.78588229224437	6.517095552247541
UBA6544	247.74413384232517	0.7308758377110826
DB6-IX	247.6789595339701	1.8154485092733301
UBA4363	247.48420839549468	2.6197574551535014
Paralactobacillus	247.4023980290604	10.819928542238017
SXND01	247.2947631572381	0.5369826787513897
UBA8514	247.2714971803871	2.008440535208575
Paraclostridium	247.19714483252517	2.7308042201576903
Desulfovibrio	247.1670385288311	0.30928059444197115
Schaedlerella	247.0770529501359	0.3932698636714519
Defluviimonas	246.94488419145446	1.3842978951079528
UMGS621	246.91648136584274	1.523904120747468
Reyranella	246.87775751624264	0.22731913243099147
Zoogloea	246.79294955333458	0.6741734411620213
RUG612	246.78739775187802	2.4172211517002617
Thauera	246.76951814013387	0.5432676090563798
UMGS1217	246.6904756234736	1.812379393536181
M3	246.5744519963453	2.6810762333838976
CAG-460	246.36804561164863	0.511237300533931
Tardiphaga	246.2697961121471	0.7886384928671376
UBA8444	246.13666763546212	1.1621953905595623
PWOA01	246.06131358417682	2.965618252429136
UBA1381	245.91979435772626	3.1549483108352
Georhizobium	245.8771052335656	1.4450992128944709
UBA8309	245.86577050638027	0.4871094386209336
GCA-2718845	245.8198551839828	2.015804245682012
SFEB01	245.71163504546848	1.6586837545360509
Aquabacterium	245.65803589488945	0.5891983827244344
Devriesea	245.63561706817418	8.055623129222088
UMGS775	245.55330998793548	1.1718814822075054
CAG-115	245.5062986844758	0.35910558359399575
SZUA-500	245.4800048852066	8.755628500256819
UBA2943	245.47584355212598	0.6997472993244358
GCA-002700125	245.44724724296105	1.031787119273048
Enorma	245.41297193162998	1.1325481222432023
Cutibacterium	245.37610326394852	0.2844743198355882
WO2-48-25	245.17084209841136	4.264038189043211
UMGS1322	245.04952118094462	1.7909489465699773
Jeongeupia	244.92884306840438	7.559316838645355
GCA-2701705	244.8831481726465	2.5586676097566587
Enterocloster	244.86805010194283	0.1331090779808548
AC-32	244.77997273840612	0.42751525234623966
Atopobium	244.76250646761687	3.0901840168831702
CG2-30-66-27	244.69922431572758	0.6777685673144653
UMGS1663	244.68224882883786	1.3096223260000746
UBA2192	244.62205470212962	0.7889318325423866
Fluviicoccus	244.59790904924972	2.597901279589789
QALS01	244.59755439132945	0.5547750047987997
UMGS911	244.51284465322541	0.8929595343208132
P30C	244.4815411767764	12.088181119291297
CAG-269	244.45396281907605	0.22252129960179837
TMED69	244.4214711524056	1.6170694755685866
UBA826	244.3120065188559	2.615574472025805
Melissococcus	244.20845849297143	12.559733655576833
CAG-605	244.19754794207475	0.8431623870049668
GCA-2689465	244.13447423934986	1.9109240181553528
S36-B12	244.11812832356202	0.9416541339718278
UBA1997	243.9431334807732	2.1085132636442374
AG29	243.8175739065336	1.0804475391772248
Roseicitreum	243.7470900091786	6.178237797688901
SCGC-AAA076-P13	243.73682680983467	0.46778632283372834
AG-422-B15	243.7258063677859	0.4882850432337016
UBA1764	243.6969031181516	3.232334831736443
UBA1014	243.54155199657689	0.4511224726583936
